date_time,picked_timestamp_utc,EURUSD,GBPUSD,AUDUSD,NZDUSD,JPYUSD,CADUSD,CHFUSD
2021-07-06 20:00:00,2021-07-06 11:00:00+00:00,1.182935,1.380935,0.75015,0.70062,0.0090441671904746,0.8011536612722319,1.0825498378881617
2021-07-13 20:00:00,2021-07-13 11:00:00+00:00,1.182255,1.384245,0.746445,0.69631,0.0090646216880138,0.7981578516783264,1.091482615410643
2021-07-20 20:00:00,2021-07-20 11:00:00+00:00,1.176455,1.36104,0.73185,0.6902200000000001,0.0090972771849385,0.7848215511997959,1.0838992190506127
2021-07-27 20:00:00,2021-07-27 11:00:00+00:00,1.182505,1.388065,0.737985,0.69642,0.0091073437065978,0.7957538574168237,1.0938944282487297
2021-08-03 20:00:00,2021-08-03 11:00:00+00:00,1.185885,1.389175,0.7375149999999999,0.7001200000000001,0.0091784380134188,0.7953519631274829,1.1060111707128242
2021-08-10 20:00:00,2021-08-10 11:00:00+00:00,1.17194,1.384775,0.7346550000000001,0.70045,0.0090455988638727,0.7984000063872001,1.0840108401084012
2021-08-17 20:00:00,2021-08-17 11:00:00+00:00,1.1717149999999998,1.373835,0.725935,0.691805,0.0091245871124331,0.7918847649290075,1.093649179216291
2021-08-24 20:00:00,2021-08-24 11:00:00+00:00,1.1760700000000002,1.373265,0.726835,0.696,0.0091168506751027,0.7945872715064977,1.0966896423146733
2021-08-31 20:00:00,2021-08-31 11:00:00+00:00,1.1803849999999998,1.3761,0.730695,0.703775,0.0091027840865128,0.7912675710855004,1.0915838882218099
2021-09-07 20:00:00,2021-09-07 11:00:00+00:00,1.184625,1.378425,0.7385550000000001,0.7095899999999999,0.0090730928358858,0.7914554469942501,1.0888798148904315
2021-09-14 20:00:00,2021-09-14 11:00:01+00:00,1.182235,1.38501,0.73294,0.7105,0.0091192201242949,0.7886839625059644,1.0876362944231448
2021-09-21 20:00:00,2021-09-21 11:00:00+00:00,1.17245,1.36439,0.7223900000000001,0.69967,0.0091565029483939,0.7791347708369855,1.0835410120273052
2021-09-28 20:00:00,2021-09-28 11:00:00+00:00,1.1673749999999998,1.353595,0.72391,0.69557,0.0089723919499699,0.7874759819825494,1.07684355616816
2021-11-02 20:00:00,2021-11-02 11:00:00+00:00,1.15807,1.361145,0.742865,0.710365,0.0087876551021125,0.8051789107539695,1.0933323128898411
2021-11-09 20:00:00,2021-11-09 11:00:00+00:00,1.15848,1.35503,0.73742,0.7122550000000001,0.0088555918634821,0.8025843215152791,1.0951403148528405
2021-11-16 20:00:00,2021-11-16 11:00:00+00:00,1.13501,1.3420649999999998,0.7316750000000001,0.69999,0.0087275647039828,0.7972733252277212,1.0769189349271735
2021-11-23 20:00:00,2021-11-23 10:59:59+00:00,1.126435,1.33696,0.721875,0.694635,0.0086976185920295,0.7865221563291438,1.0725298297358896
2021-11-30 20:00:00,2021-11-30 11:00:00+00:00,1.125925,1.323325,0.709255,0.67865,0.0088081281406481,0.7798456685421955,1.0812213476342878
2021-12-07 20:00:00,2021-12-07 11:00:00+00:00,1.12458,1.32348,0.711595,0.678165,0.0087980151677781,0.7907732576299735,1.079569683524147
2021-12-14 20:00:00,2021-12-14 11:00:00+00:00,1.127285,1.323265,0.71165,0.6755450000000001,0.0087931413497471,0.7786191189924669,1.0822569386197978
2021-12-21 20:00:00,2021-12-21 11:00:00+00:00,1.12642,1.32329,0.713275,0.674785,0.0087657015629245,0.7733174545482665,1.0809875902624637
2021-12-28 20:00:00,2021-12-28 11:00:00+00:00,1.129535,1.34251,0.72292,0.6795450000000001,0.0087134958981218,0.7806127029105144,1.0888383183981012
2022-01-04 20:00:00,2022-01-04 11:00:00+00:00,1.13089,1.355295,0.724615,0.68171,0.0086102608478523,0.7889266258791601,1.0938884452563529
2022-01-11 20:00:00,2022-01-11 11:00:00+00:00,1.13403,1.360475,0.71799,0.6757,0.008660558086363,0.7918502769496343,1.080736413792358
2022-01-18 20:00:00,2022-01-18 11:00:00+00:00,1.1343299999999998,1.358195,0.71883,0.6771400000000001,0.0087298885193236,0.7981992624638816,1.090875372943018
2022-01-25 20:00:00,2022-01-25 11:00:00+00:00,1.12742,1.3484349999999998,0.71401,0.667235,0.0087757403433947,0.7914335235411901,1.0876008069997989
2022-02-01 20:00:00,2022-02-01 11:00:00+00:00,1.124745,1.350585,0.71106,0.66209,0.0087111428583873,0.7884165835544183,1.083464703428624
2022-02-08 20:00:00,2022-02-08 11:00:00+00:00,1.14183,1.355335,0.712725,0.663565,0.0086510428832195,0.7865654619105675,1.0813791910202273
2022-02-15 20:00:00,2022-02-15 11:00:00+00:00,1.13549,1.35212,0.714035,0.662995,0.0086396447378083,0.7837481973791459,1.079161922850714
2022-02-22 20:00:00,2022-02-22 11:00:00+00:00,1.133555,1.359095,0.722395,0.674265,0.0086916842311118,0.7852899486813019,1.0855288153624039
2022-03-01 20:00:00,2022-03-01 11:00:00+00:00,1.114035,1.33519,0.726035,0.6769000000000001,0.0087104599558379,0.7888955068456407,1.087618550421996
2022-03-08 20:00:00,2022-03-08 11:00:00+00:00,1.08757,1.311145,0.726605,0.681835,0.0086514171021213,0.7771306006830978,1.0764957909014576
2022-03-15 20:00:00,2022-03-15 11:00:00+00:00,1.09729,1.306665,0.719535,0.676695,0.0084603442514075,0.780896156429118,1.0620502880811407
2022-03-22 20:00:00,2022-03-22 11:00:00+00:00,1.10217,1.325915,0.7436750000000001,0.6943900000000001,0.0082872355853896,0.7932919234949269,1.0723918090713622
2022-03-29 20:00:00,2022-03-29 11:00:00+00:00,1.10998,1.313565,0.750335,0.6922200000000001,0.0081486974307157,0.7987890358216944,1.0733241385232133
2022-04-05 20:00:00,2022-04-05 11:00:00+00:00,1.0938249999999998,1.31304,0.76233,0.69852,0.008109938323919,0.803939302582655,1.077301789936924
2022-04-12 20:00:00,2022-04-12 11:00:00+00:00,1.0872799999999998,1.303735,0.74823,0.687685,0.0079884965649464,0.7928516495278568,1.0756678552796468
2022-04-19 20:00:00,2022-04-19 11:00:00+00:00,1.0785550000000002,1.298945,0.7371000000000001,0.6732800000000001,0.0077620165719053,0.7920886188746797,1.0533744851632203
2022-04-26 20:00:00,2022-04-26 11:00:00+00:00,1.065015,1.261875,0.715365,0.65881,0.0078628406084266,0.7805761432513337,1.0415147790947155
2022-05-03 20:00:00,2022-05-03 11:00:00+00:00,1.053845,1.251165,0.7097249999999999,0.643455,0.007696570408226,0.778073878114727,1.0223537650733283
2022-05-10 20:00:00,2022-05-10 11:00:00+00:00,1.0541,1.231255,0.693855,0.6291450000000001,0.0076793119336507,0.7684357337984931,1.0065070681958863
2022-05-17 20:00:00,2022-05-17 11:00:00+00:00,1.05347,1.246965,0.70039,0.634205,0.007734340860136,0.7784675865558648,1.007155842259252
2022-05-24 20:00:00,2022-05-24 11:00:00+00:00,1.0726650000000002,1.25238,0.707095,0.643385,0.007903982421543,0.7777985190716196,1.0422583654262056
2022-05-31 20:00:00,2022-05-31 11:00:00+00:00,1.0712000000000002,1.26002,0.7172000000000001,0.65072,0.0077731484360425,0.7906794704028908,1.043236955625916
2022-06-07 20:00:00,2022-06-07 11:00:00+00:00,1.07051,1.25799,0.7218549999999999,0.647775,0.0075481667390032,,1.0283199308969007
2022-06-14 20:00:00,2022-06-14 11:00:00+00:00,1.0410050000000002,1.200115,0.68846,0.62207,0.0074285926531218,,0.9997450650084228
2022-06-21 20:00:00,2022-06-21 11:00:00+00:00,1.056545,1.228295,0.69873,0.6347700000000001,0.0073453797561333,,1.037651172805238
2022-06-28 20:00:00,2022-06-28 11:00:00+00:00,1.0517249999999998,1.220085,0.6922550000000001,0.62541,0.0073390724880189,,1.0442337412806482
2022-07-05 20:00:00,2022-07-05 11:00:00+00:00,1.02425,1.191595,0.6776150000000001,0.613755,0.0073512114796518,,1.0305666055197147
2022-07-12 20:00:00,2022-07-12 11:00:00+00:00,1.00498,1.18878,0.67648,0.613415,0.0073182333784624,,1.019170598966561
2022-07-19 20:00:00,2022-07-19 11:00:00+00:00,1.024565,1.2027199999999998,0.690415,0.6234999999999999,0.0072530780249868,,1.03262048099462
2022-07-26 20:00:00,2022-07-26 11:00:00+00:00,1.01342,1.204725,0.69587,0.6246,0.0073213141758945,,1.0391553745115971
2022-08-02 20:00:00,2022-08-02 11:00:00+00:00,1.01998,1.221815,0.6950700000000001,0.628725,0.0075915445376939,,1.0483663830835601
2022-08-09 20:00:00,2022-08-09 11:00:00+00:00,1.022265,1.208815,0.697345,0.628285,0.0074099048197725,,1.0499018341785042
2022-08-16 20:00:00,2022-08-16 11:00:00+00:00,1.01789,1.20951,0.701465,0.633945,0.0074418050842412,,1.0519948452252585
2022-08-23 20:00:00,2022-08-23 11:00:00+00:00,0.998715,1.185235,0.694485,0.623005,0.0073389647656301,,1.039052799468005
2022-08-30 20:00:00,2022-08-30 11:00:00+00:00,0.99901,1.16326,0.6867650000000001,0.612835,0.0071998387236125,,1.0247896619218904
2022-09-06 20:00:00,2022-09-06 11:00:00+00:00,0.99042,1.15284,0.674725,0.60497,0.0070074875003941,,1.016193036029124
2022-09-13 20:00:00,2022-09-13 11:00:00+00:00,1.001495,1.154205,0.6774899999999999,0.6024849999999999,0.0069336347153222,,1.0405664843941043
2022-09-20 20:00:00,2022-09-20 11:00:00+00:00,0.999435,1.141425,0.6697150000000001,0.5907199999999999,0.0069574413313759,,1.0363821970266194
2022-09-27 20:00:00,2022-09-27 11:00:00+00:00,0.96228,1.07756,0.64627,0.566245,0.0069108022750361,,1.010422508171792
2022-11-01 20:00:00,2022-11-01 11:00:00+00:00,0.987015,1.145935,0.639105,0.584125,0.0067514650679197,,1.0003951560866542
2022-11-08 20:00:00,2022-11-08 11:00:00+00:00,1.00664,1.15639,0.65322,0.59834,0.0068727813802606,,1.015419139635363
2022-11-15 20:00:00,2022-11-15 11:00:00+00:00,1.036825,1.18959,0.677435,0.616185,0.0071823085376101,,1.0581562685177348
2022-11-22 20:00:00,2022-11-22 11:00:00+00:00,1.0283449999999998,1.1879499999999998,0.66362,0.6146,0.0070743871812104,,1.0497530455960236
2022-11-29 20:00:00,2022-11-29 11:00:00+00:00,1.03563,1.200005,0.67099,0.620915,0.0072294556942807,,1.0510715674630287
2022-12-06 20:00:00,2022-12-06 11:00:00+00:00,1.049885,1.222045,0.6700699999999999,0.63208,0.0073170820940025,,1.0638297872340425
2022-12-13 20:00:00,2022-12-13 11:00:00+00:00,1.06366,1.2393900000000002,0.68774,0.649015,0.007396860032916,,1.0793366397012396
2022-12-20 20:00:00,2022-12-20 11:00:00+00:00,1.064005,1.21395,0.666565,0.63289,0.0076115665365088,,1.0800652359402507
2022-12-27 20:00:00,2022-12-27 11:00:00+00:00,1.0649799999999998,1.202115,0.674255,0.6287750000000001,0.0074995125316854,,1.077046523024562
2023-01-03 20:00:00,2023-01-03 11:00:00+00:00,1.0555599999999998,1.200915,0.674335,0.625195,0.0076485345407819,,1.065819695282149
2023-01-10 20:00:00,2023-01-10 11:00:00+00:00,1.07277,1.21481,0.68815,0.6361300000000001,0.0075656127768068,,1.0834881818526565
2023-01-17 20:00:00,2023-01-17 11:00:00+00:00,1.08018,1.227905,0.69909,0.643555,0.0078035990198679,,1.0862716982771732
2023-01-24 20:00:00,2023-01-24 11:00:00+00:00,1.08753,1.231495,0.70497,0.6503,0.0076866609529153,,1.0832945152798692
2023-01-31 20:00:00,2023-01-31 11:00:00+00:00,1.086005,1.230475,0.70448,0.645985,0.0076899415564441,,1.0887138478957883
2023-02-07 20:00:00,2023-02-07 11:00:00+00:00,1.06928,1.201105,0.6915199999999999,0.6296200000000001,0.0076193378795382,,1.0830012129613587
2023-02-14 20:00:00,2023-02-14 11:00:00+00:00,1.071585,1.215595,0.69679,0.632715,0.0075285898198408,,1.0842400290576328
2023-02-21 20:00:00,2023-02-21 11:00:00+00:00,1.06852,1.21422,0.68927,0.6234599999999999,0.0074218663025004,,1.0803161004910036
2023-02-28 20:00:00,2023-02-28 10:59:59+00:00,1.0605250000000002,1.2107199999999998,0.6743049999999999,0.61957,0.0073416587743834,,1.0668316699649547
2023-03-07 20:00:00,2023-03-07 10:59:59+00:00,,1.18757,0.66066,0.61401,0.0073110638328983,,1.0634790654145974
2023-03-14 20:00:00,2023-03-14 10:59:59+00:00,1.072125,1.21453,0.666195,,0.0074439932557421,,1.0943373513753085
2023-03-21 20:00:00,2023-03-21 10:59:59+00:00,1.07687,1.219485,0.665125,0.617065,0.0075601218691645,,
2023-03-28 20:00:00,2023-03-28 10:59:59+00:00,1.08321,1.23263,0.66983,0.624105,0.0076343162515507,,1.0859119216840323
2023-04-04 20:00:00,2023-04-04 11:00:00+00:00,1.0969449999999998,1.2515,0.6749700000000001,0.63093,0.0075854980448378,,1.1019405172508787
2023-04-11 20:00:00,2023-04-11 10:59:59+00:00,1.0911149999999998,1.2431100000000002,0.6653549999999999,0.62,0.0074899634489783,,1.1062191641407995
2023-04-18 20:00:00,2023-04-18 11:00:00+00:00,1.096225,1.242765,0.6734249999999999,,0.0074640791192386,,1.1139330749008598
2023-04-25 20:00:00,2023-04-25 10:59:59+00:00,1.0976849999999998,1.239965,0.66327,0.6144000000000001,0.0074699335175916,,1.1205737337516808
2023-05-02 20:00:00,2023-05-02 10:59:59+00:00,1.097915,1.245995,0.66615,0.6200049999999999,0.0073299273604198,,1.1180679785330947
2023-05-09 20:00:00,2023-05-09 10:59:58+00:00,1.0956,1.26159,0.6755450000000001,0.6326350000000001,0.0074046101102546,,1.1219692804811006
2023-05-16 20:00:00,2023-05-16 10:59:59+00:00,1.0866349999999998,1.2496200000000002,0.666265,0.623535,0.0073271077341285,,1.1161897745854752
2023-05-23 20:00:00,2023-05-23 10:59:59+00:00,1.077915,1.24206,0.66198,0.6257250000000001,0.0072183403591846,,1.1111419761660046
2023-05-30 20:00:00,2023-05-30 10:59:59+00:00,1.072755,1.24091,0.651625,0.60456,0.0071537154609675,,1.1062681151403855
2023-06-06 20:00:00,2023-06-06 11:00:00+00:00,1.06907,1.240785,0.666275,0.606385,0.0071554558562039,,1.1006124908511588
2023-06-13 20:00:00,2023-06-13 10:59:57+00:00,1.0802,1.260465,0.67891,0.6158250000000001,0.0071523339853877,,1.1045208036493368
2023-06-20 20:00:00,2023-06-20 10:59:59+00:00,1.09014,1.2734299999999998,0.67639,,0.0070755134169423,,1.1122542613241386
2023-06-27 20:00:00,2023-06-27 11:00:00+00:00,1.094895,1.27452,0.6692899999999999,0.61748,0.0069423231790286,,1.1161150268146636
2023-07-04 20:00:00,2023-07-04 11:00:06+00:00,1.09019,1.27261,0.669925,0.620155,0.0069262630040587,,1.1162271522254779
2023-07-11 20:00:00,2023-07-11 11:00:00+00:00,1.098995,,0.66532,0.61816,0.0071121479042278,,1.1336326123429918
2023-07-18 20:00:00,2023-07-18 11:00:00+00:00,1.123665,1.308225,0.682645,0.629605,0.0072133678132314,,1.165922419522205
2023-07-25 20:00:00,2023-07-25 10:59:58+00:00,1.1044649999999998,1.28548,0.6784,0.621535,0.0070849126784512,,1.154761079932562
2023-08-01 20:00:00,2023-08-01 11:00:00+00:00,1.0978599999999998,1.276135,0.66185,0.615065,0.0069798526553104,,1.142706958514024
2023-08-08 20:00:00,2023-08-08 11:00:00+00:00,1.094575,1.272115,0.6511,0.60463,0.0069864846454533,,1.1419631488491866
2023-08-15 20:00:00,2023-08-15 11:00:00+00:00,1.094105,1.27449,0.6491800000000001,0.598385,0.0068900892955572,,1.141754534192694
2023-08-22 20:00:00,2023-08-22 11:00:00+00:00,1.085115,1.273215,0.64262,0.59417,0.0068553722124342,,1.136208698813798
2023-08-29 20:00:00,2023-08-29 11:00:00+00:00,1.0828,1.2588,0.644115,0.593505,0.0068337519006372,,1.1343334373138985
2023-09-05 20:00:00,2023-09-05 11:00:00+00:00,1.07084,1.25534,0.6373150000000001,0.58771,0.0067706411458633,,1.1245810935426555
2023-09-12 20:00:00,2023-09-12 11:00:01+00:00,1.071395,1.24649,0.641635,0.589845,0.0067930629241418,,1.1201281426595202
2023-09-19 20:00:00,2023-09-19 11:00:02+00:00,1.06897,1.24017,0.64669,0.59362,0.0067705265438493,,1.1139703015517606
2023-09-26 20:00:00,2023-09-26 11:00:00+00:00,1.05838,1.216855,0.64167,0.596195,0.0067188271615306,,1.094511027198599
2023-11-07 20:00:00,2023-11-07 11:00:00+00:00,1.068495,1.22989,0.642235,0.59283,0.0066445403473101,,1.1106421733046048
2023-11-14 20:00:00,2023-11-14 11:00:00+00:00,1.08374,1.24568,0.6479699999999999,0.59737,0.0066303983874871,,1.1210385300942793
2023-11-21 20:00:00,2023-11-21 11:00:00+00:00,1.09343,1.253685,0.6562250000000001,0.6058250000000001,0.0067661745402384,,1.133118796174591
2023-11-28 20:00:00,2023-11-28 11:00:00+00:00,1.098095,1.2683,0.66418,0.613315,0.0067625140322166,,1.1385436887676974
2023-12-05 20:00:00,2023-12-05 11:00:00+00:00,1.080565,1.261285,0.6562950000000001,0.6143350000000001,0.0067978192595815,,1.1440273193723867
2023-12-12 20:00:00,2023-12-12 11:00:00+00:00,1.078465,1.25608,0.6559900000000001,0.6127549999999999,0.0068659626766268,,1.1412658921275478
2023-12-19 20:00:00,2023-12-19 10:59:57+00:00,1.098585,1.27386,0.67631,0.626795,0.0069537885978728,,1.163203229052164
2023-12-26 20:00:00,2023-12-26 10:59:59+00:00,1.1025,1.270495,0.68069,0.63161,0.0070126227208976,,1.1690163896097823
2024-01-02 20:00:00,2024-01-02 11:00:00+00:00,1.094365,1.26253,0.67681,0.626155,0.0070458756966609,,1.178279593964852
2024-01-09 20:00:00,2024-01-09 11:00:00+00:00,1.09179,1.27035,0.66831,0.623415,0.0069293826612987,,1.1733646230566148
2024-01-16 20:00:00,2024-01-16 11:00:00+00:00,1.08858,1.266585,0.6602049999999999,0.61541,0.0068163770274461,,1.1637988722788928
2024-01-23 20:00:00,2024-01-23 11:00:00+00:00,1.083105,1.2665700000000002,0.65646,0.607325,0.0067347096835023,,1.1474469305794608
2024-01-30 20:00:00,2024-01-30 11:00:00+00:00,1.083715,1.266545,0.65799,0.6114649999999999,0.0067636346419839,,1.1580708855189026
2024-02-06 20:00:00,2024-02-06 11:00:00+00:00,1.074325,1.25767,0.65127,0.6065499999999999,0.006752285648692,,1.148784872800795
2024-02-13 20:00:00,2024-02-13 11:00:00+00:00,1.071675,1.260125,0.646015,0.606135,0.0066403487511164,,1.1281079373674474
2024-02-20 20:00:00,2024-02-20 11:00:00+00:00,1.082275,1.26626,0.6568400000000001,0.61819,0.0066761690806581,,1.1363378105043067
2024-02-27 20:00:00,2024-02-27 11:00:00+00:00,1.0847,1.2682449999999998,0.654575,0.61705,0.0066472566771693,,1.1372553479432737
2024-03-05 20:00:00,2024-03-05 11:00:01+00:00,1.087155,1.27323,0.65208,0.61023,0.0066673778536377,,1.1329069826721878
2024-03-12 20:00:00,2024-03-12 11:00:00+00:00,1.09177,1.2784,0.65998,0.614865,0.0067706640667316,,1.1386603660793078
2024-03-19 20:00:00,2024-03-19 11:00:00+00:00,1.08585,1.271115,0.652795,0.604805,0.0066342913250006,,1.125878889207888
2024-03-26 20:00:00,2024-03-26 11:00:00+00:00,1.082815,1.262835,0.6536150000000001,0.600965,0.0065970893641725,,1.1077263915812794
2024-04-02 20:00:00,2024-04-02 11:00:00+00:00,1.07659,1.25663,0.651435,0.596225,0.0065970676034502,,1.1034726283614533
2024-04-09 20:00:00,2024-04-09 11:00:00+00:00,1.08573,1.267465,0.662275,0.605595,0.0065939355574677,,1.1067211173456402
2024-04-16 20:00:00,2024-04-16 11:00:00+00:00,1.063185,1.24423,0.640065,0.58811,0.0064685563475943,,1.0954102311315588
2024-04-23 20:00:00,2024-04-23 11:00:00+00:00,1.06985,1.2433,0.6476550000000001,0.593335,0.0064600735156366,,1.0984363758190216
2024-04-30 20:00:00,2024-04-30 11:00:00+00:00,1.06911,1.2519749999999998,0.64928,0.59162,0.0063557638833717,,1.0906076866029752
2024-05-07 20:00:00,2024-05-07 11:00:00+00:00,1.07778,1.25538,0.661985,0.6018399999999999,0.0064756563887207,,1.1030040314797351
2024-05-14 20:00:00,2024-05-14 11:00:00+00:00,1.082485,1.258845,0.66242,0.603675,0.0063941071908129,,1.1035639598082005
2024-05-21 20:00:00,2024-05-21 11:00:00+00:00,1.085945,1.27224,0.66698,0.610105,0.0064123321972818,,1.0995354462739493
2024-05-28 20:00:00,2024-05-28 11:00:00+00:00,1.087495,1.27777,0.66638,0.61555,0.0063747458070109,,1.098593251341657
2024-06-04 20:00:00,2024-06-04 11:00:00+00:00,1.088025,1.277975,0.664695,0.6176550000000001,0.0064564656661297,,1.1231159729553675
2024-06-11 20:00:00,2024-06-11 11:00:00+00:00,1.07224,1.2711899999999998,0.65959,0.6126199999999999,0.0063563900789463,,1.1122171492762247
2024-06-18 20:00:00,2024-06-18 11:00:00+00:00,1.07384,1.26891,0.6640699999999999,0.612845,0.0063302958463763,,1.1305758588136867
2024-06-25 20:00:00,2024-06-25 11:00:00+00:00,1.07006,1.267185,0.6639,0.61103,0.006262113275367,,1.1179492339252874
2024-07-02 20:00:00,2024-07-02 11:00:00+00:00,1.07433,1.267595,0.66632,0.60708,0.0061942517343904,,1.1070519207350824
2024-07-09 20:00:00,2024-07-09 11:00:00+00:00,1.081565,1.27969,0.67323,0.612275,0.0061971307284727,,1.1139330749008598
2024-07-16 20:00:00,2024-07-16 11:00:00+00:00,1.087865,1.29473,0.67231,0.604195,0.0063055876965372,,1.1160091512750405
2024-07-23 20:00:00,2024-07-23 11:00:00+00:00,1.084475,1.29078,0.6614800000000001,0.59527,0.0064109550399723,,1.1207307164271105
2024-07-30 20:00:00,2024-07-30 11:00:00+00:00,1.08052,1.282725,0.653975,0.5897600000000001,0.0064681797895254,,1.1286363251601252
2024-08-06 20:00:00,2024-08-06 11:00:00+00:00,1.093385,1.270615,0.65063,0.59412,0.0069201039399611,,1.1730136480137945
2024-08-13 20:00:00,2024-08-13 11:00:00+00:00,1.095605,1.28248,0.66092,0.60569,0.006802790504665,,1.1554415519890926
2024-08-20 20:00:00,2024-08-20 11:00:00+00:00,1.11117,1.30299,0.67443,0.61499,0.006868037526957,,1.1665888940737286
2024-08-27 20:00:00,2024-08-27 11:00:01+00:00,1.116615,1.323435,0.67803,0.623285,0.0069322167842832,,1.1862607282454611
2024-09-03 20:00:00,2024-09-03 11:00:00+00:00,1.104235,1.309465,0.671465,0.6187,0.0068696416794899,,1.176636701651998
2024-09-10 20:00:00,2024-09-10 11:00:00+00:00,1.1018599999999998,1.30565,0.66484,0.6149100000000001,0.0070068246472063,,1.179676532694735
2024-09-17 20:00:00,2024-09-17 11:00:00+00:00,1.11247,1.31865,0.67625,0.619185,0.0070570883159317,,1.1814465631719477
2024-09-24 20:00:00,2024-09-24 11:00:00+00:00,1.1150799999999998,1.338945,0.6867,0.6320749999999999,0.0069602257897246,,1.182228737616154
2024-10-01 20:00:00,2024-10-01 11:00:00+00:00,1.10766,,,,,,
2024-10-08 20:00:00,2024-10-08 11:00:00+00:00,1.09709,,,,,,
2024-10-15 20:00:00,2024-10-15 11:00:00+00:00,1.09028,,,,,,
2024-10-22 20:00:00,2024-10-22 11:00:00+00:00,1.080975,,,,,,
2024-10-29 20:00:00,2024-10-29 11:00:00+00:00,1.079755,,,,,,
2024-11-05 20:00:00,2024-11-05 10:59:59+00:00,1.09021,1.300185,0.663385,0.599815,0.0065769569735474,,1.1569521253210542
2024-11-12 20:00:00,2024-11-12 11:00:00+00:00,1.060905,1.27631,0.65419,0.593215,0.0064715285103188,,1.1334784185709106
2024-11-19 20:00:00,2024-11-19 11:00:00+00:00,1.058675,1.26645,0.65207,0.590165,0.0064951935567679,,1.1338575534755568
2024-11-26 20:00:00,2024-11-26 11:00:00+00:00,1.0479699999999998,1.256305,0.64662,0.58291,0.0065161012862783,,1.1267478676296605
2024-12-03 20:00:00,2024-12-03 11:00:00+00:00,1.05166,1.26619,0.64776,0.5878,0.0067044799334915,,1.1296499214893305
2024-12-10 20:00:00,2024-12-10 11:00:00+00:00,1.050395,1.27385,0.63694,0.57974,0.0065733686542342,,1.1332664706115672
2024-12-17 20:00:00,2024-12-17 11:00:00+00:00,1.0499,1.270985,0.6341650000000001,0.57595,0.0065141487310438,,1.118042977572058
2024-12-24 20:00:00,2024-12-24 11:00:00+00:00,1.03917,1.25398,0.62281,0.563605,0.006355804279363,,1.1100750410727767
2024-12-31 20:00:00,2024-12-31 11:00:00+00:00,1.035485,1.252785,0.619175,0.560345,0.0063628814945136,,1.103436100015448
2025-01-07 20:00:00,2025-01-07 11:00:00+00:00,1.037285,1.24975,0.624765,0.56474,0.0063313779927632,,1.1014853529985187
2025-01-14 20:00:00,2025-01-14 11:00:00+00:00,1.02949,1.220025,0.61956,0.5603750000000001,0.0063304361037431,,1.0935535021050906
2025-01-21 20:00:00,2025-01-21 11:00:00+00:00,1.040055,1.229945,0.625855,0.565615,0.0064378442234833,,1.101806963420009
2025-01-28 20:00:00,2025-01-28 11:00:00+00:00,1.04242,1.24324,0.6244,0.565795,0.006421844546409,,1.1039416235669457
2025-02-04 20:00:00,2025-02-04 11:00:00+00:00,1.03801,1.24764,0.6248549999999999,0.564195,0.0064652107012167,,1.1039903732039458
2025-02-11 20:00:00,2025-02-11 10:59:59+00:00,1.034,1.24053,0.6287849999999999,0.565025,0.0065576565558532,,1.0949724340689724
2025-02-18 20:00:00,2025-02-18 10:59:59+00:00,1.04663,1.26151,0.635195,0.5702050000000001,0.0065938485986423,,1.1091454588812049
2025-02-25 20:00:00,2025-02-25 11:00:00+00:00,1.049845,1.265425,0.633345,0.571545,0.00670839287032,,1.1192129694398898
2025-03-04 20:00:00,2025-03-04 11:00:00+00:00,1.05263,1.271605,0.620665,0.5618650000000001,0.0067406338892109,,1.1230970524317858
2025-03-11 20:00:00,2025-03-11 11:00:00+00:00,1.092725,1.294575,0.62844,0.570925,0.0067797069810642,,1.1363507232872354
2025-03-18 20:00:00,2025-03-18 11:00:00+00:00,1.092665,1.298455,0.63545,0.58098,0.0066892316748498,,1.139854440587937
2025-03-25 20:00:00,2025-03-25 11:00:00+00:00,1.08032,1.294785,0.63074,0.5736,0.0066770606243719,,1.133844697291812
2025-04-01 20:00:00,2025-04-01 11:00:00+00:00,1.080755,1.29218,0.6273850000000001,0.570045,0.0066985293378838,,1.1329262351728278
2025-04-08 20:00:00,2025-04-08 11:00:00+00:00,1.09103,1.27561,0.60249,0.55818,0.0067870462435395,,1.1647613112882842
2025-04-15 20:00:00,2025-04-15 11:00:00+00:00,1.13291,1.324495,0.63727,0.5930249999999999,0.007006333725688,,1.2231368567829055
2025-04-22 20:00:00,2025-04-22 11:00:00+00:00,1.147825,1.338095,0.638945,0.5997,0.007106411404369,,1.228561600078628
2025-04-29 20:00:00,2025-04-29 11:00:00+00:00,1.138315,1.33892,0.6380049999999999,0.593215,0.0070238776721464,,1.213305103767919
2025-05-06 20:00:00,2025-05-06 11:00:00+00:00,1.1341100000000002,1.33718,0.6478550000000001,0.59949,0.0070000805009257,,1.2136143255034983
2025-05-13 20:00:00,2025-05-13 11:00:00+00:00,1.116155,1.325985,0.645935,0.59291,0.0067639320089554,,1.1882835244489336
2025-05-20 20:00:00,2025-05-20 11:00:00+00:00,1.126865,1.336915,0.64033,0.59117,0.0069174232598357,,1.2031305456798589
2025-05-27 20:00:00,2025-05-27 11:00:00+00:00,1.13413,1.35203,0.6441749999999999,0.594615,0.0069253995955566,,1.2095042846689283
2025-06-03 20:00:00,2025-06-03 11:00:00+00:00,1.139185,1.352895,0.6467799999999999,0.600445,0.0069553846849384,,1.2148011370538643
2025-06-10 20:00:00,2025-06-10 11:00:00+00:00,1.142575,1.3514,0.6526,0.60468,0.0069059342693176,,1.216700430103602
